Name_GeneSymbol,LFC
GABPB1,-0.05906138847911595
MAT2A,-0.0387406635350489
USP14,0.17071569984454812
TXLNA,-0.0770054191744065
MMP2,0.11483074092877128
ZMIZ1,0.21727158330285873
LRPAP1,0.05276914876073186
CYB561,-0.04698861065388814
TSKU,-0.4350776556107273
MTFR1,-0.24682736156648524
EML3,0.07018373629225841
TCEA2,-0.08090097823052037
RHOA,-0.0947508254178294
EFCAB14,0.17629707583601745
ZFP36,-1.0614224614693415
FZD7,0.4807234882029879
CASC3,0.0611479213724578
CSNK2A2,0.1350081783938854
PRAF2,-0.14410786579930618
RAC2,-0.5445416663560749
ACBD3,0.1377822337225001
ST6GALNAC2,-0.4328513151302411
HN1L,0.3630524785283173
NOS3,-1.394073732844097
EIF4G1,0.21005852483141063
PRSS23,-0.5535143396361129
FAM57A,-0.03254137037656324
DNAJB2,0.347049881639852
PDLIM1,-1.5997779090394408
PACSIN3,0.4475228553376923
DCTD,-0.00277637809004681
DFFA,-0.10524092923395167
SNX7,-0.0582986729249554
KIAA1033,0.1380706118072618
TOMM70A,0.31596789992814533
ATP6V0B,0.0912017086621507
ATF5,-0.2439504962316359
GAPDH,0.06853547799057678
