pathway,pval,padj,log2err,ES,NES,size,LEGenes
SMITA_GLUTAMATE_RECEPTORS,0.9828918864215245,0.9961210787632588,2.844758713643251e-4,0.34133465694296006,0.7453386219601211,251,"PTGIR, C1R, C4A, GRIN2C, SOX9, NUPR1, GNA12, NTSR2, GRM6, C7, GNRH1, ADCY10, RAPGEF3, EYA1, PTH1R, C1S, ARAP3, GLI3, SIPA1, OXTR, APLNR, TRIM21, TSPO, APLN, GJA1, NFKBIZ, SIX1, FLI1, TRPV1, CORT, RGL2, GPER1, GRIN3B, FPR1, P2RY1, SIX4, TAC4, CD38"
SMITA_GLYCOGENESIS,0.04208262048403718,0.139537110026018,0.009736854420828089,0.5283077274953727,1.1576273176214371,322,"CISH, IFITM1, EVC2, GLI2, RNF43, GYS2, TRAF3IP2, FGR, FES, ROBO3, ANGPT2, CD72, BOC, IL17RC, IRAK3, CLEC2B, BMP7, CD81, IL17RB, TP53BP2, MSN, EPHA2, TP73, RHOD, OTX1, LATS2, IGFALS, TAP1, PLK1, HK3, CDC45, YAP1, CASTOR1, MICA, ZNRF3, TBX3, BMPR1B, APCDD1, FGF2, WAS, TBL1X, PLXNB2, WIF1, PYGM, IL17RA, SOX2, GYS1, HESX1, CBY1, SMC1B, ZIC3, TRAF4, SMARCC1, EFNB1, NTN1, PRR5, WWTR1, BUB1, SELP, CRB1, STK3, CDC14B, RASSF4, CCDC88C, MAVS, IGF2, MCM5, VASP, POU5F1, RGMA, RGS3, MCM7, SCUBE2, AMOT, NRG2, NTN3, ROR1, CAPN2, RACK1, ZFHX3, EDNRB, NFATC2, LEFTY1, MAP3K8, CD22, ZNF274, TEAD1"
SMITA_GLYCOGENOLYSIS,0.02402191354989434,0.10582412988882882,0.014271398060476045,0.7791212147480081,1.4313551916903087,16,"GYS2, PHKG1, PHKA1, PYGM, GYS1"
SMITA_GLYCOLYSIS,0.9961210787632588,0.9961210787632588,2.1819836392577064e-4,0.2810522277142298,0.6075980982750984,146,"RHOJ, GSDMD, ANXA2, PNLDC1, ARHGEF26, HK3, SP100, MYO6, NKX6-1, BAIAP2L1, FHOD1, PODXL, FYCO1, LSM7, ALDOC, TMBIM6, GSN"
SMITA_HMP_SHUNT_GLUTATHIONE,0.3376632160052077,0.6345647028960081,0.0029774282640998738,0.5353498765635393,1.0991868504217783,44,"AKR1C3, ALB, ALOX12, DUOX2, GGT1, CYP2C8, PTGR2, CYP2J2, ASGR1, SLC5A5"
SMITA_KETONE_BODY_SYNTHESIS,0.5939554123448242,0.8504361585846346,0.0019010065447029208,0.4819070915599052,0.9489026605842048,28,"ACAA2, ACSS1, RCE1, BDH2, PLAAT3, FADS1"
SMITA_LACTATE_SHUTTLE,0.4954579167651879,0.780346218905171,0.0020801654013570714,0.46988243442911826,1.0100042794341293,114,"SLC10A1, EPHX1, GPT2, MSX1, FFAR1, SLC22A7, EZH2, IL15RA, FGFR3, ABCC2, TIMP3, SLC1A3, SLC2A1, SLC16A9, SHC1, ABCB4, PAK4, PDK4, CCNB2, SLC6A11, GPS2, VIM, AQP4, TP63, SLC16A1, SLC4A2"
SMITA_TCA_CYCLE,0.3199382557242089,0.6345647028960081,0.010364259744609569,-0.3977779834310241,-1.0605028657203581,24,"IDH3A, DLD, DLAT, MDH1, FH, SUCLA2, ACLY, MDH2, CS"
SMITA_UREA_CYCLE,0.3039886382680664,0.6345647028960081,0.003247831125572624,0.5549825523576553,1.12326860784121,37,"HSPB1, CDA, TRPV4, CDH5, SERPINB6, TYMP, SUMO4, TK1, NAGS, UCKL1, DHODH, DTYMK, ASL, NOX1"
SMITA_VARIOUS_METABOLITES,0.09656977148600061,0.2765407092553654,0.006894549330170924,0.7147487551818285,1.313093934702554,16,"CKM, CEL, MIF, FAH"
