pathway,pval,padj,log2err,ES,NES,size,LEGenes
HALLMARK_UV_RESPONSE_DN,2.1992652522825627e-5,1.3855371089380145e-4,0.5756102610711286,0.6690723786111581,1.8233497558971834,137,"ATP2B1, NR1D2, MET, ARHGEF9, CAP2, AKT3, IRS1, CELF2, DLC1, SDC2, MAP1B, ATRX, SLC7A1, ADORA2B, SCN8A, PLPP3, SIPA1L1, ADGRL2, NFIB, COL11A1, CDON, BMPR1A, DBP, NR3C1, EFEMP1, CDK13, SYNE1, ATXN1, PDLIM5, TGFBR3, ICA1, FBLN5, FYN, AGGF1, PEX14, MMP16, PTPRM, PRKCA, SMAD3, CDC42BPA, DDAH1, IGF1R, DLG1, COL5A2, KCNMA1, PTGFR, ATP2C1, PIK3R3, GCNT1, F3, GRK5, PHF3, PTEN, MRPS31"
HALLMARK_UV_RESPONSE_UP,0.06980778531731206,0.09560631467371,0.009065791949608333,0.45923360756034787,1.2672894080854704,154,"GPX3, NTRK3, AGO2, NUP58, TFRC, TUBA4A, GCH1, ALDOA, SIGMAR1, RET, PPAT, PSMC3, EPCAM, EIF5, GLS, PPP1R2, HSPA13, SLC25A4, AP2S1, HLA-F, UROD, BTG3, RXRB, ATP6V1C1, EIF2S3, STIP1, NPTX2, BTG1, CLTB, CYB5B, MARK2, TYRO3, MAPK8IP2, SOD2, FKBP4, DNAJA1, TGFBRAP1, ASNS, ENO2, SPR, GGH, KCNH2, LYN, ATF3, ALAS1, CDO1, TAP1, TMBIM6, POLE3, GAL, RAB27A, CREG1, E2F5, KLHDC3, CDKN1C, PARP2, GRPEL1"
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.49439380467906907,0.5767927721255807,0.003181837734300632,0.42260970217814,0.9757932921650206,41,"FZD1, FRAT1, HEY1, WNT5B, HDAC2, CCND2, SKP2, PSEN2, PTCH1, CUL1"
HALLMARK_XENOBIOTIC_METABOLISM,0.009437858766475512,0.018580784446498664,0.024810662656188705,0.500530526551253,1.4130147735033562,193,"PTGR1, BCAT1, NFS1, GART, MAN1A1, GAD1, DDC, MTHFD1, GABARAPL1, GSR, GCH1, CYFIP2, ALDH2, ESR1, CASP6, CYP2E1, ARPP19, APOE, TPST1, TMEM97, HPRT1, GSTO1, CAT, PDLIM5, SLC6A6, PINK1, SLC12A4, ACP1, FAS, ATP2A2, DHRS1, PMM1, SSR3, ABCD2, SLC35B1, POR, PC, IDH1, NINJ1, PSMB10, TDO2, SPINT2, PGD, MCCC2, ETS2, CROT, TMEM176B, NPC1, CFB, ETFDH, ALAS1, CDO1, LPIN2, TTPA, RBP4, TMBIM6, ID2, ACOX1, ARG2, SLC35D1, CNDP2, FETUB"
SMITA_FA_OXIDATION,0.004599737811675554,0.010349410076269995,0.038414303757785984,0.6616455299482796,1.6135846399881906,58,"LPL, ACSL3, CPT1A, ALDH2, PCCA, DECR1, ACAT1, ECHS1, ACOT7, SLC40A1, SLC27A5, ACADSB, HADHA, SLC39A14, SLC27A2, CPT1C, HIBADH, ATG7, CROT, ECI2, ETFDH, PCBP2, SLC7A11, ACOX1"
SMITA_FA_SYNTHESIS,0.007623709893673412,0.016009790776714168,0.029108195268491028,0.5909666754097485,1.526768020162252,88,"CBR4, IDS, ACSL3, HSD17B12, GGA2, ARSG, GNPTAB, ACSL6, SLC17A5, ECHS1, WDR7, ELOVL4, GM2A, ACSL4, MCAT, ACADSB, HGSNAT, LAPTM4B, NCOA7, CTSC, NEU1, ABCB9, HSD17B8, LGMN, ASAH1, MANBA, TPP1, GNS, MFSD8, ACSBG1, OLAH, SUMF1, PSAP, DNASE2"
SMITA_GLUCONEOGENESIS,0.008128040904558261,0.0165182766770055,0.02920439603927916,0.6731957509571463,1.5892743955602107,47,"SLC2A3, PGK1, ALDOA, ESD, GPD2, ACAT1, PGM1, ME1, ENO1, ALDOB, GPI, MDH1, PC, SLC27A2, LDHA, HADH, ENO2, MDH2, GAPDH, LDHB, PCK2"
SMITA_GLUTAMATE_RECEPTORS,0.001963324880128988,0.00472976238739072,0.05287019129896634,0.495009235651236,1.449307283021838,293,"PDE1A, ORAI2, RUNX1T1, HRH3, BCL11B, PKIA, ATP2B1, GRIA2, CAMK1D, ELK4, P2RY1, RGS14, TAF15, REL, PBX3, GRIK2, KMT2A, PPP1R1A, SLC1A6, KCND3, GRIA3, KRIT1, MLF1, KISS1R, FGF14, AFDN, GRIK5, ETV1, GPER1, ARNT2, SIPA1L1, DAGLB, SSB, LMO2, SCN2A, EYA1, CORT, GRIA1, NTSR2, HTR2A, NAPEPLD, RALGAPA1, MCOLN2, NR3C1, BDKRB1, ATXN10, GRM8, GRIK4, CDK14, JMJD1C, EBAG9, RORA, SOX9, MAF, PRKD3, GRM1, GRM5, AFG3L2, C2, ADRB1, BAIAP3, TPCN2, TSPO, FKBP4"
SMITA_GLYCOGENESIS,5.652042953339227e-6,4.4509838257546415e-5,0.610526878385931,0.536833143588142,1.6020546741839452,380,"SEMA3A, ACVR1C, SLIT2, NGEF, LRRC4C, ROR1, AKAP13, KIF3A, RNASEL, MAPKAP1, SIAH1, CACYBP, MEGF8, NTRK3, SKAP2, INHBA, SOX2, PIAS1, SMARCA2, CLIP1, ARHGEF7, SLC38A9, TAPBP, TAB3, ROBO2, TBL1X, ORC5, PDIA3, MRAP2, ABCG1, USP25, UGP2, RCHY1, IL10RA, REG4, EIF3H, GRB10, CASP6, SKIL, ARID2, CD247, ANAPC5, RRAGD, EDNRB, MCM4, RIF1, PRKDC, RSAD2, ZFHX3, IL17RC, WWC1, RICTOR, SMC3, PGM1, SESN2, UNC5D, MAD2L2, RHOD, IQCE, SFN, S100A8, MAGED1, SEMA4F, CCDC88C, WIF1, NF2, SAV1, EIF3E, ARID1B, BMPR1B, MATK, SRGAP2, IL17B"
SMITA_GLYCOGENOLYSIS,0.356884320254814,0.4330397323140952,0.004628645098121636,-0.5240639264042619,-1.0847999395526717,17,"GYS1, GBE1"
SMITA_GLYCOLYSIS,1.3498844882063182e-8,2.834757425233268e-7,0.7477396631498854,0.7040890548503714,1.9495326949172083,159,"PGM2L1, PGK1, INPP5F, HSPD1, NCKAP1, PIK3C2A, ACBD3, DHX36, ARHGEF26, INPP4A, CNOT7, ALDOA, EXOSC4, CNOT6L, LSM7, EXOSC6, CNOT4, ABI1, DIS3, EXOSC7, PNLDC1, MPHOSPH6, DCP2, LSM5, RFX6, RPS3, PGM1, LSM4, GCC2, ENO1, ALDOB, MRPS18B, GSN, FBXO22, CNOT2, ZCCHC7, PI4KA, DNAJA3, VDAC3, RHOJ, EXOSC5, EXOSC1, EXOSC2, ABCF2, CSE1L, ENO2, C1D, HNF1A, ISYNA1, CDIPT, EXOC4, HSPA9, SEC24B, GAPDH, PFKM, DDX3X, DDX6"
SMITA_HMP_SHUNT_GLUTATHIONE,0.554341832181995,0.6236345612047444,0.0038288135116880113,-0.3657794955336336,-0.9396433366399494,50,"CYP4F3, LRP2"
SMITA_KETONE_BODY_SYNTHESIS,0.0778981013600187,0.10224125803502455,0.009514213743632071,0.6487399352643739,1.3847202853132154,26,"PCYOX1, ACAT1, ELOVL4, HMGCLL1, IDI1, OXCT1, NUS1, GGPS1"
SMITA_LACTATE_SHUTTLE,3.569250903466635e-5,2.0442073356218002e-4,0.4252889604172581,0.6543536498968854,1.76942397300917,128,"PCLO, SLC2A3, XPO1, XIAP, FGFR3, FOXP1, RAPGEF4, DLD, SLC16A7, MARCKS, GPT2, CYP1B1, SYT1, SLC7A1, RAN, MAD2L1, PIK3R1, SNAP25, GLS, NSF, DICER1, PDCD4, MDM4, SLC6A1, FSCN1, SLC16A8, ST14, DLAT, AQP4, MMP16, GPHN, CYP3A4, GOT1, PDHB"
SMITA_TCA_CYCLE,0.010107535324622484,0.019296203801552017,0.027035415903804223,0.7610827577752955,1.6011546077416658,24,"DLD, OGDH, FH, IDH3A, DLAT, SDHC, MDH1, SDHD, IDH1, SUCLA2, IDH3G, SDHB, SUCLG2, MDH2, ACO1, IDH3B, IDH2, ACO2"
SMITA_UREA_CYCLE,0.33304203532300075,0.41963296450698095,0.004133786865202381,0.4723118568685215,1.0861495560208416,40,"DUT, ASS1, ASMTL, CMPK2, MEF2A, DCTD, CTPS1, DHODH, NT5C3B, AGMAT, SUMO4, HSPB1"
SMITA_VARIOUS_METABOLITES,0.5209947508569472,0.5967758055270487,0.003223337171737844,0.47646361698048617,0.9601130118860017,19,"FAHD1, DGAT2, PNMT, CKB, MIF, OAT, GOT2, NPC1L1"
