pathway,pval,padj,log2err,ES,NES,size,LEGenes
HALLMARK_TGF_BETA_SIGNALING,1.2850793425711336e-4,2.701411349603058e-4,0.27021998157260674,0.7421642689543658,1.8316693738297558,52,"TGIF1, HIPK2, PPM1A, UBE2D3, SERPINE1, RAB31, ARID4B, TGFB1, FURIN, JUNB, TGFBR1, SMAD7, NCOR2, BMPR1A, ID1, TRIM33, PPP1R15A, XIAP, BCAR3, WWTR1, SMAD6, THBS1, SKI, SMURF2, SKIL, TJP1, ID3"
HALLMARK_TNFA_SIGNALING_VIA_NFKB,8.281970557824377e-21,5.217641451429357e-19,1.1778932614941966,0.7965945671630075,2.357749535419617,194,"TIPARP, GADD45B, FOSB, TGIF1, SDC4, SIK1, MCL1, SGK1, HES1, BCL6, CCL4, SLC16A6, NFKBIA, DUSP1, VEGFA, BTG2, CEBPB, GEM, CEBPD, SERPINE1, RIPK2, BTG1, KLF6, NAMPT, DNAJB4, NFE2L2, MAFF, BHLHE40, MYC, JUN, CCL2, NR4A3, CD44, ACKR3, MXD1, MAP3K8, IER2, IL23A, TNC, ZBTB10, IL1B, PDLIM5, INHBA, CDKN1A, JUNB, TRIP10, TRIB1, PLPP3, IER5, FOS, TAP1, SAT1, EDN1, CCNL1, RHOB, FOSL2, PLAU, CFLAR, REL, TNFAIP2, JAG1, NR4A1, IL6ST, SPSB1, LDLR, NFIL3, BIRC3, PPP1R15A, DUSP5, KYNU, HBEGF, KLF4, SOCS3, NFKB2, BTG3, GADD45A, G0S2, EGR2, F3, PHLDA1, GFPT2, B4GALT1, DUSP4, RCAN1, PFKFB3, IL7R, ICAM1, CD83, PTX3, IER3"
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,6.332873592449496e-8,3.627009421130166e-7,0.7049757151672383,0.7328330155131072,2.010367930702993,104,"DDIT4, BAG3, EIF2AK3, VEGFA, CEBPB, SERP1, FKBP14, CCL2, WIPI1, SRPRB, EIF4E, CNOT4, HSPA5, WFS1, FUS, NFYA, NABP1, ERN1, SSR1, CEBPG, DNAJC3, GOSR2, XBP1, KIF5B, PSAT1, EXOSC10, CNOT2, XPOT, SLC1A4, SLC7A5, NPM1, HERPUD1, CNOT6, ZBTB17"
HALLMARK_UV_RESPONSE_DN,3.368704703948755e-9,2.6528549543596447e-8,0.7749390301364363,0.7133642390928324,2.0281407825441633,137,"WDR37, DUSP1, FYN, SERPINE1, IRS1, ATRX, KALRN, NOTCH2, BHLHE40, MYC, IGF1R, NIPBL, SDC2, LPAR1, SYNE1, CELF2, NRP1, MRPS31, PDLIM5, DLC1, CDC42BPA, PLPP3, SCAF8, CDK13, GJA1, KIT, TGFBR3, SMAD7, PTPRM, PHF3, PTEN, NR3C1, MET, BMPR1A, PRDM2, LDLR, ID1, DYRK1A, NEK7, ADD3, PDGFRB, SCN8A, PTPN21, SNAI2, PIK3R3, NFIB, DDAH1, MMP16, F3, APBB2, RBPMS, ATXN1, ADORA2B, ITGB3, SPOP, YTHDC1, TJP1, EFEMP1, AKT3, LAMC1, ATP2C1, KCNMA1, PRKCA, SRI, SLC7A1, DBP, BDNF, RXRA, IGFBP5, MTA1"
HALLMARK_UV_RESPONSE_UP,1.783562544543425e-6,6.6096729591903404e-6,0.6435518361507222,0.6412707152603541,1.8491226639563687,154,"PPAT, FOSB, DNAJB1, MAOA, RAB27A, NFKBIA, BTG2, SLC6A8, EPHX1, TFRC, BTG1, HNRNPU, TST, FURIN, IGFBP2, RRAD, JUNB, FOS, WIZ, TAP1, SHOX2, RHOB, PPIF, CEBPG, GAL, DDX21, NR4A1, IL6ST, NUP58, FGF18, CHKA, BTG3, PPP1R2, PDLIM3, NTRK3, NXF1, CDC5L, BCL2L11, ICAM1, PRPF3"
HALLMARK_WNT_BETA_CATENIN_SIGNALING,8.766738992263353e-5,2.0455724315281157e-4,0.32666395233353096,0.7874475890056196,1.8651188446177618,41,"TP53, DLL1, MYC, PTCH1, HEY2, FRAT1, NCOR2, ADAM17, JAG1, PPARD, DKK1, FZD1, WNT5B, RBPJ, NOTCH1"
HALLMARK_XENOBIOTIC_METABOLISM,4.334672216853492e-6,1.437286050851421e-5,0.610526878385931,0.594745375874222,1.7592773310129923,193,"PDK4, MAOA, ELOVL5, SERPINE1, EPHX1, TDO2, ACOX1, ALDH9A1, FBLN1, XDH, DHRS7, UGDH, ETFDH, ALDH2, PDLIM5, SAR1B, TGFB2, APOE, IL1R1, ABHD6, EPHA2, ENPEP, NQO1, FAH, NPC1, PPARD, FAS, HRG, HES6, CNDP2, KYNU, SMOX, CDA, GAD1, HNF4A, REG1A, SLC22A1, CYP4F2, CASP6, DDAH2, PROS1, CFB, MT2A, TNFRSF1A, PAPSS2, BCAR1, CYP2J2, MCCC2, ADH5, NMT1, ARG1, VNN1, CD36, TMBIM6, NDRG2, CRP, SLC46A3, SHMT2, RETSAT, ENTPD5"
SMITA_FA_OXIDATION,0.005181231734264737,0.008160439981466962,0.04226419389616934,0.6359498848680241,1.5983046659361335,58,"LPL, CPT1A, ECI2, ACOX1, HSD17B4, ETFDH, ALDH2, ACSL3, DBI, DECR1, CPT2, HADHB, ACADM, LPCAT3, HIBADH, SLC25A20, HADHA, ACADS, SLC22A5, HSD3B2"
SMITA_FA_SYNTHESIS,5.5176709473997057e-05,1.3904530787447257e-4,0.557332238758646,0.6823242694063233,1.8282720162688455,88,"HSD17B12, ELOVL2-AS1, ELOVL5, ACSBG1, CTSC, ACSL3, CLN5, ACSL4, MCOLN1, ASAH1, ACACB, TPP1, ELOVL2, ACSL6, CD164, IDS, GNS, ELOVL7, GALC, ACADM, ELOVL6, ACADS, SUMF1, OLAH, ELOVL4, ACSM2A, HGSNAT, ACSL1, MFSD8, ACSBG2"
SMITA_GLUCONEOGENESIS,0.005706272489945671,0.008768174801623835,0.04006164925642281,0.6652413040444797,1.6138306488681307,47,"SLC16A1, SLC25A13, PGM2, PCK1, SLC2A1, ESD, ALDOC, GPD2, SLC2A2, PFKFB2, SLC25A1, SLC2A3, PGM1, PC, SLC2A4"
SMITA_GLUTAMATE_RECEPTORS,8.126393151729747e-9,5.1196276855897404e-8,0.7477396631498854,0.6005855365475268,1.8513638092805962,293,"FOSB, P2RY1, SIX4, NFKBIZ, GLI3, SOX9, ADORA1, INSL5, ADM, SCNN1A, NAPEPLD, NR4A3, RUNX1T1, RALGAPA1, KMT2A, GNRH1, EWSR1, RORA, RAPGEF6, NTSR2, C5AR1, AFF1, OXTR, C7, FGF14, KDM6A, MAP3K2, SSB, NFYA, GJA1, ABHD6, GRIN2A, ARC, PLCE1, DDX5, TACR1, TLX1, FCGR1A, GAL, REL, ATF1, DUSP6, HRH3, HOXA11, RRAS2, KCND3, BRAP, ZBTB16, NR3C1, NOS1AP, GNB3, SIX1, HOXA10, FPR1, TAS1R1, JMJD1C, CHRNA4, GRM5, GRM1, APLN, CDK14, BMP2K, SUPT3H, MAGI3, P2RX3, KISS1, AFDN, AVPR1A, KRIT1, APLNR, KLF3, CEBPE, GRIK2, FOXO4, HAT1, GNA12, KISS1R, LTB4R, PER2, RXFP2, GRID1"
SMITA_GLYCOGENESIS,1.0015587065796574e-13,3.1549099257259208e-12,0.9545416307257243,0.6298193439407991,1.984863144111625,380,"SGK1, S100A8, CDC14B, S100A7A, ARHGEF7, TBL1X, PGM2, TBX3, CTLA4, APCDD1, SOX2, NEO1, AKAP13, TRAF4, FGF2, CRB1, LRIG2, IRAK3, RICTOR, DUSP9, ZNRF3, IL13, PDCD1, WNT5A, ROR1, FZR1, PGM3, MAP3K8, LGR4, RIF1, BMP7, CLIP1, CHD8, IL17B, EDNRB, FRMD6, LATS2, IL17F, FNIP2, KAT6A, STK3, INHBA, RASSF4, JUNB, TELO2, TAP1, RGMA, KIDINS220, IL17RE, S100A9, TEAD1, EPHA2, PIAS1, RASA1, NFATC2, SRSF1, YAP1, ARID1B, SMAD7, CXCR2, TP53BP2, LPIN1, ABCG1, MAVS, IL17RB, PRICKLE1, MCM4, NRG4, ABLIM3, BMPR1B, GNAO1, SETDB1, CBY1, NRG1, WWTR1, CBLB, KLF4, CD46, IL5, GLI2, WIF1, DEPTOR, IL17RC, GPC4, SNAI2, ORC3, GPR161, ENAH, CASP6, CDC6, SAV1, FGFR2, IL17D, MCM6, EIF3H, CLEC4M, RYK, SEMA3A, NTRK3, STAG1, EFNB1, PBRM1, IQCE, ATG3, ARID2, SKIL, ORC2, EIF3E, PLK1, ZFHX3, RHOD, SEMA6C, FRZB, MCM7, CARD11, GYS1, TAB3, JARID2, HK3, GIT2, CD3G, ROBO1, RASSF6, PGM1, SMARCE1, GRB10, SENP2, NCK2, CD79B, MIB2, EFCAB7, SMC3, ORC5"
SMITA_GLYCOGENOLYSIS,0.05802386845602252,0.07029814832171959,0.012171048217313326,0.721940483465715,1.4434237819228868,17,"PGM2, PHKA1, PHKB, PHKG2, PHKA2, GYS1, PGM1"
SMITA_GLYCOLYSIS,1.872812051305446e-4,3.806037394588487e-4,0.23249587216374246,0.5659279882920739,1.638200125249755,159,"TOB1, ISYNA1, MTM1, HSPD1, PIK3C2A, CNOT4, PATL1, GSN, ARHGEF26, NEUROD1, RHOB, IPMK, DIS3, PNPT1, EXOSC8, ALDOC, DNM2, XRN1, EXOSC10, CNOT2, NKX6-1, FYCO1, ABCF2, ZCCHC7, DDX3X, IPPK, DDX6, LSM3, CNOT7, PLEKHM1, RHOJ, S100A10, PIP4K2A, ITPK1, MYO6, TMBIM6, HK3, GTF2H1, PGM1, TMED10, INPP1, PGK2, DCP2, DYNLL2, EXOSC3, CNOT6L, SNW1, CNOT3, PIKFYVE, PAN3, FOXA3"
SMITA_HMP_SHUNT_GLUTATHIONE,0.43530067406188633,0.44957282730981707,0.004121362499164341,0.4097468468387302,1.0044336835724161,50,"CYP4F8, ALB, RPE, PDIA4, PTGR2, RPIA, ALOX12B, CYP2J2, GCLM, SLC26A4, TKTL1, ALOX5"
SMITA_KETONE_BODY_SYNTHESIS,0.12749479085946513,0.14343163971689826,0.00813138100790092,0.598332222693668,1.302066855820479,26,"BDH2, ELOVL5, ACAA2, ACSS1, RCE1, ELOVL6, ZMPSTE24, ICMT, HMGCLL1, ELOVL4"
SMITA_LACTATE_SHUTTLE,1.1914487943412004e-6,5.361519574535402e-6,0.6435518361507222,0.6785319565376956,1.9125662097652965,128,"PDK4, SLC16A1, CPLX2, EPHX1, UBE2I, HOXD10, DICER1, SLC16A9, ZEB2, GLUL, SHC4, AQP4, TNC, SLC2A1, SLC16A7, TIMP3, CCNG1, SLC1A3, TGFB2, SPRY2, PIK3R1, PCLO, DLAT, XIAP, RDX, MDM4, ABCB11, SLC22A1, XPO1, MMP16, SLC6A11, SLC22A7, KCNJ6, ABCB4, PDHA1, SLC16A8, SULT2A1, SLC2A3, FGFR3, TP63, FOXP1, TRAK2, SLC6A1, MIR146A, ZFPM2, SLC7A1, SLCO1B1, NSF, TRIM71"
SMITA_TCA_CYCLE,0.17900993498272644,0.1944418259295132,0.006762871449462689,0.5797503181134201,1.2419293798527242,24,"SDHC, DLAT, ACO1, SUCLG2, PDHA1, OGDH, IDH2, IDH1, DLST"
SMITA_UREA_CYCLE,0.18522297344636726,0.1977804631715447,0.0067114790892662465,0.5099789833772508,1.2025420357875705,40,"HSPB1, UMPS, TYMP, CDA, PIAS4, DTYMK, DHODH, ARG1, CAD, PECAM1, ARG2"
SMITA_VARIOUS_METABOLITES,0.4882830443000324,0.49615857727261353,0.003447680404091546,-0.492294635186683,-0.9848021625119695,19,"PNMT, CEL, CLPS, MIF, GOT2"
