pathway,pval,padj,log2err,ES,NES,size,LEGenes
SMITA_FA_SYNTHESIS,0.057708120660668306,0.09886074659600422,0.008583642410562592,-0.6549200306390647,-1.3317768022684653,85,"ELOVL2-AS1, ELOVL5, ELOVL2, LITAF, ACSF2, DNASE2, SCD, ACSBG1, ACACB, ELOVL1, AGA, NAGLU, NPC2, NAPSA, TPP1, CTNS, GM2A, ACADS, ACSF3, GALC, NEU1, CD164, ELOVL7, ABCA2, LIPA"
SMITA_GLUCONEOGENESIS,0.02760722595219259,0.06364737224509566,0.013106662410486745,-0.7461913063896383,-1.4483051232895605,45,"PCK1, SLC16A3, ALDOC, SLC25A1, HMGCL, PFKFB2, SLC2A4, GPD1, ACSS2, EHHADH, ENO1, PGM1"
SMITA_GLUTAMATE_RECEPTORS,0.045599465094566555,0.08705352427144525,0.00942795707322146,-0.6074422240027211,-1.2749569442853184,252,"ADM, FCGR1A, FPR1, GJA1, SPX, CD38, NTSR2, APLN, C5AR1, SOX9, OXTR, GLI3, P2RY1, APLNR, CHRNA1, GRIN2C, C4A, NUPR1, C3AR1, NFKBIZ, AVPR1A, TSPO, RGS9, SKAP1, PTGIR, FOSB, PTGDR, ADORA1, SIPA1, ASPSCR1, FAAH, TRIM21, GNA12"
SMITA_GLYCOGENESIS,0.058061073397653276,0.09886074659600422,0.008297656565315904,-0.5856440896807887,-1.231106986235947,320,"EDNRB, HK2, GLI2, BMP7, BMPR1B, ANGPT2, PYGM, SGK1, TP73, HHATL, FGF2, FGFR2, RGS3, PREX1, RNF43, OTX1, TP53BP2, ZNRF3, TAP1, EVC2, MSN, MCM5, SOST, LATS2, TRAF4, YAP1, CD22, JUNB, ITGB2, SOX2, CLEC2B, WIF1, VASP, WWTR1, EPHA2, RHOD, STK3, TRAF3IP2, APCDD1, CRB1, CD247, FES, TEAD1, IFIH1, GBE1, NTN1, POU5F1, ATG3, NEO1, CAPN2, IRAK4, CD81, HCK, NPRL2, IFITM1, ORC3, PGM1, GYS1, LEFTY1, CISH, TBL1X, PGM3, RASSF4, BTK, ZNF274, MCM2, CDC14B, IFIT1, CD72, LGR4, RGMA, TELO2, ROR1, DPYSL5, MAVS, NTN3, PCNA, AMOT"
SMITA_GLYCOGENOLYSIS,0.2308722195943049,0.2968357109069635,0.0045580300588193455,-0.7080526835520041,-1.212565085453261,15,"PYGM, PHKG1, G6PC3, GBE1, PHKA1, PGM1, GYS1"
SMITA_GLYCOLYSIS,0.1926687935142879,0.2680365215720028,0.004266388021836993,-0.5567260856694285,-1.1578165860825873,145,"HK2, ARHGEF26, GSN, RHOB, TOB1, ALDOC, RHOJ, NKX2-2, GSDMD, PIP4K2A, DNM2, ANXA2, HSPD1, HPN, MYO6, LSM2, TMBIM6, MRPS18B, EXOSC4, INPP1, ENO1, PGM1, MTM1, EXOSC5, SNW1, RPS3, NCL, TMED10, EXOSC9, EXOSC7, PIK3C2A"
SMITA_HMP_SHUNT_GLUTATHIONE,0.09560932973376848,0.14341399460065274,0.006854723599591174,-0.6807580694825609,-1.3155670168072255,43,"CYP2J2, AKR1C3, SLC5A5, CBR1, LRP2, PDIA4, CYP4F3, TALDO1, GSS, GPX1, GCLC"
SMITA_KETONE_BODY_SYNTHESIS,0.047481715154810436,0.08798082513979581,0.010279831661565078,-0.7635053458362575,-1.412502700405293,28,"ELOVL5, FADS1, ACAA2, HMGCL, ACSS1, ELOVL1, ACSS2, PLAAT3, ACAA1, IDI1, BDH2"
SMITA_LACTATE_SHUTTLE,0.028287720997820294,0.06364737224509566,0.01228002580171926,-0.6754591449829831,-1.392067179082916,112,"TNC, AQP4, SLC16A3, GLUL, FGFR3, SLC1A3, SLC16A9, EPHX1, PDK4, RDX, BMF, SLC4A2, TGFB2, SLC51B, VIM, MSX1, GPT2, SLC6A11, SHC4, CCNG1"
SMITA_TCA_CYCLE,0.41425771429157815,0.4578637894801654,0.0029541420465072285,-0.583747789775981,-1.0607926298628794,24,"IDH1, SUCLG2, IDH2, IDH3B, SUCLG1, DLST, FH, SDHB, SDHD, SDHC, PDHA1, MDH1"
SMITA_UREA_CYCLE,0.19570920622717664,0.2680365215720028,0.004624673577483227,-0.639478621967505,-1.2181796601748378,37,"TYMP, CPS1, HSPB1, TK1, SERPINB6, TRPV4"
SMITA_VARIOUS_METABOLITES,0.3907625796919036,0.44760077310163504,0.0032266864640326763,-0.6293383981938044,-1.0868962993545057,16,"FAH, MTTP, GSTZ1"
